D,2014-10-14,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-10-13,0.1600,0.1600,0.1600,0.1600,50,0
D,2014-10-10,0.1350,0.1350,0.1300,0.1350,600,0
D,2014-10-09,0.1350,0.1350,0.1350,0.1350,535,0
D,2014-10-08,0.1400,0.1400,0.1350,0.1400,779,0
D,2014-10-07,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-10-03,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-10-02,0.1450,0.1450,0.1450,0.1450,925,0
D,2014-10-01,0.1550,0.1550,0.1550,0.1550,0,0
D,2014-09-30,0.1450,0.1550,0.1450,0.1550,89,0
D,2014-09-29,0.1350,0.1350,0.1350,0.1350,0,0
D,2014-09-26,0.1350,0.1350,0.1350,0.1350,0,0
D,2014-09-25,0.1350,0.1350,0.1350,0.1350,0,0
D,2014-09-24,0.1350,0.1350,0.1350,0.1350,0,0
D,2014-09-23,0.1350,0.1350,0.1350,0.1350,21,0
D,2014-09-22,0.1600,0.1600,0.1600,0.1600,100,0
D,2014-09-19,0.1350,0.1350,0.1350,0.1350,0,0
D,2014-09-18,0.1350,0.1350,0.1350,0.1350,0,0
D,2014-09-17,0.1350,0.1350,0.1350,0.1350,96,0
D,2014-09-15,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-12,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-11,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-10,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-09,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-08,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-05,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-04,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-03,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-09-02,0.1600,0.1600,0.1600,0.1600,50,0
D,2014-08-29,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-08-28,0.1650,0.1650,0.1600,0.1600,500,0
D,2014-08-27,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-08-26,0.1600,0.1600,0.1600,0.1600,0,0
D,2014-08-25,0.1600,0.1600,0.1600,0.1600,30,0
D,2014-08-22,0.2000,0.2000,0.2000,0.2000,0,0
D,2014-08-21,0.2000,0.2000,0.2000,0.2000,100,0
D,2014-08-20,0.1800,0.1950,0.1800,0.1800,600,0
D,2014-08-19,0.1950,0.1950,0.1600,0.1850,2501,0
D,2014-08-18,0.1550,0.1550,0.1550,0.1550,0,0
D,2014-08-15,0.1550,0.1550,0.1550,0.1550,129,0
D,2014-08-14,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-13,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-12,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-11,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-08,0.1250,0.1500,0.1250,0.1500,202,0
D,2014-08-07,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-06,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-05,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-04,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-08-01,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-07-31,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-07-30,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-07-25,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-07-24,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-07-23,0.1500,0.1500,0.1500,0.1500,64,0
D,2014-07-22,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-21,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-18,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-17,0.1450,0.1450,0.1450,0.1450,16,0
D,2014-07-16,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-14,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-11,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-10,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-09,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-08,0.1450,0.1450,0.1450,0.1450,0,0
D,2014-07-07,0.1450,0.1450,0.1450,0.1450,137,0
D,2014-07-04,0.1300,0.1300,0.1300,0.1300,32,0
D,2014-07-03,0.1300,0.1300,0.1300,0.1300,30,0
D,2014-07-02,0.1300,0.1300,0.1300,0.1300,32,0
D,2014-07-01,0.1300,0.1300,0.1300,0.1300,26,0
D,2014-06-30,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-27,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-26,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-25,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-24,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-23,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-20,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-19,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-18,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-17,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-16,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-13,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-12,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-11,0.1500,0.1500,0.1500,0.1500,3873,0
D,2014-06-10,0.1900,0.1900,0.1900,0.1900,5,0
D,2014-06-09,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-06,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-05,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-04,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-03,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-06-02,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-30,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-29,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-28,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-27,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-26,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-23,0.1500,0.1500,0.1500,0.1500,0,0
D,2014-05-22,0.1500,0.1500,0.1500,0.1500,30,0
D,2014-05-21,0.2000,0.2000,0.2000,0.2000,0,0
D,2014-05-20,0.2000,0.2000,0.2000,0.2000,5,0
D,2014-05-19,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-16,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-15,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-14,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-12,0.1250,0.1250,0.1250,0.1250,38,0
D,2014-05-09,0.1800,0.1800,0.1800,0.1800,5,0
D,2014-05-08,0.1250,0.1250,0.1250,0.1250,110,0
D,2014-05-07,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-06,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-05,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-05-02,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-30,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-29,0.1250,0.1250,0.1250,0.1250,100,0
D,2014-04-28,0.1250,0.1250,0.1250,0.1250,110,0
D,2014-04-25,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-24,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-23,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-22,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-21,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-18,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-17,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-16,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-15,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-14,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-11,0.1250,0.1250,0.1250,0.1250,0,0
D,2014-04-10,0.1250,0.1250,0.1250,0.1250,119,0
D,2014-04-09,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-04-08,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-04-07,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-04-04,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-04-03,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-04-02,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-04-01,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-03-31,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-03-28,0.1300,0.1300,0.1300,0.1300,0,0
D,2014-03-27,0.1300,0.1300,0.1300,0.1300,49,0
